
346,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,73,27,1,0.4099999999999995,DroneState.MOVING_TO_CHARGER,65,19,83,37,Charger_2,65,19
346,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,41,74,1,0,DroneState.TERMINATED,45,77,32,77,Charger_1,45,77
346,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,33,63,1,0.3149999999999994,DroneState.MOVING_TO_CHARGER,46,72,27,62,Charger_1,45,77
346,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,29,31,1,0,DroneState.TERMINATED,29,33,22,17,Charger_3,33,33
346,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,83,40,1,0.5449999999999996,DroneState.MOVING_TO_FIELD,83,37,83,37,Charger_2,65,19
346,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0,DroneState.TERMINATED,33,33,42,12,Charger_3,33,33
346,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,69,46,BirdState.MOVING,89,38,FIELD_3,81,35,90,44,27
346,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,27,93,BirdState.MOVING,31,98,None,34
346,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,88,40,BirdState.MOVING,88,40,FIELD_3,81,35,90,44,24
346,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,5,28,BirdState.MOVING,31,42,None,34
346,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,37,21,BirdState.MOVING,39,22,FIELD_1,20,10,45,25,48
346,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,57,48,BirdState.MOVING,75,75,None,27
346,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,90,96,BirdState.EATING,90,96,None,44
346,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,72,42,BirdState.MOVING,40,67,None,15
346,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,25,14,BirdState.MOVING,31,12,FIELD_1,20,10,45,25,23
346,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,37,76,BirdState.MOVING,86,37,FIELD_3,81,35,90,44,39
347,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,29,33,1,0,DroneState.TERMINATED,29,33,32,62,Charger_3,33,33
347,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,71,25,1,0.39999999999999947,DroneState.MOVING_TO_CHARGER,65,19,88,37,Charger_2,65,19
347,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,41,74,1,0,DroneState.TERMINATED,45,77,32,62,Charger_1,45,77
347,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,33,64,1,0.3049999999999994,DroneState.MOVING_TO_CHARGER,41,75,37,72,Charger_1,45,77
347,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,29,31,1,0,DroneState.TERMINATED,29,33,27,17,Charger_3,33,33
347,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,83,38,1,0.5349999999999996,DroneState.MOVING_TO_FIELD,83,37,88,42,Charger_2,65,19
347,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0,DroneState.TERMINATED,33,33,32,17,Charger_3,33,33
347,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,70,45,BirdState.MOVING,89,38,FIELD_3,81,35,90,44,27
347,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,27,94,BirdState.MOVING,31,98,None,34
347,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,88,40,BirdState.EATING,88,40,FIELD_3,81,35,90,44,25
347,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,6,28,BirdState.MOVING,31,42,None,34
347,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,38,21,BirdState.MOVING,39,22,FIELD_1,20,10,45,25,48
347,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,58,49,BirdState.MOVING,75,75,None,27
347,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,90,96,BirdState.EATING,90,96,None,45
347,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,71,42,BirdState.MOVING,40,67,None,15
347,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,26,13,BirdState.MOVING,31,12,FIELD_1,20,10,45,25,23
347,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,38,75,BirdState.MOVING,86,37,FIELD_3,81,35,90,44,39
348,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,29,33,1,0,DroneState.TERMINATED,29,33,22,77,Charger_3,33,33
348,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,70,24,1,0.38999999999999946,DroneState.MOVING_TO_CHARGER,65,19,88,37,Charger_2,65,19
348,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,41,74,1,0,DroneState.TERMINATED,45,77,32,72,Charger_1,45,77
348,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,34,65,1,0.2949999999999994,DroneState.MOVING_TO_CHARGER,43,75,22,62,Charger_1,45,77
348,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,29,31,1,0,DroneState.TERMINATED,29,33,32,22,Charger_3,33,33
348,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,83,37,1,0.5249999999999996,DroneState.MOVING_TO_FIELD,83,37,83,37,Charger_2,65,19
348,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0,DroneState.TERMINATED,33,33,27,22,Charger_3,33,33
348,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,70,44,BirdState.MOVING,89,38,FIELD_3,81,35,90,44,27
348,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,28,95,BirdState.MOVING,31,98,None,34
348,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,88,40,BirdState.EATING,88,40,FIELD_3,81,35,90,44,26
348,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,7,28,BirdState.MOVING,31,42,None,34
348,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,38,21,BirdState.MOVING,39,22,FIELD_1,20,10,45,25,48
348,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,58,50,BirdState.MOVING,75,75,None,27
348,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,90,96,BirdState.MOVING,87,41,FIELD_3,81,35,90,44,46
348,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,69,43,BirdState.MOVING,40,67,None,15
348,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,27,12,BirdState.MOVING,31,12,FIELD_1,20,10,45,25,23
348,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,39,74,BirdState.MOVING,86,37,FIELD_3,81,35,90,44,39
349,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,29,33,1,0,DroneState.TERMINATED,29,33,37,72,Charger_3,33,33
349,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,68,22,1,0.37999999999999945,DroneState.MOVING_TO_CHARGER,65,19,88,42,Charger_2,65,19
349,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,41,74,1,0,DroneState.TERMINATED,45,77,37,72,Charger_1,45,77
349,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,35,66,1,0.28499999999999936,DroneState.MOVING_TO_CHARGER,47,73,32,62,Charger_1,45,77
349,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,29,31,1,0,DroneState.TERMINATED,29,33,22,22,Charger_3,33,33
349,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,83,37,1,0.5199999999999996,DroneState.PROTECTING,83,37,88,42,Charger_2,65,19
349,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0,DroneState.TERMINATED,33,33,22,22,Charger_3,33,33
349,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,71,43,BirdState.MOVING,89,38,FIELD_3,81,35,90,44,27
349,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,29,96,BirdState.MOVING,31,98,None,34
349,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,88,40,BirdState.EATING,88,40,FIELD_3,81,35,90,44,27
349,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,7,28,BirdState.MOVING,31,42,None,34
349,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,38,21,BirdState.MOVING,39,22,FIELD_1,20,10,45,25,48
349,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,58,51,BirdState.MOVING,75,75,None,27
349,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,89,94,BirdState.MOVING,87,41,FIELD_3,81,35,90,44,46
349,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,67,44,BirdState.MOVING,40,67,None,15
349,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,28,12,BirdState.MOVING,31,12,FIELD_1,20,10,45,25,23
349,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,40,72,BirdState.MOVING,86,37,FIELD_3,81,35,90,44,39
350,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,29,33,1,0,DroneState.TERMINATED,29,33,37,62,Charger_3,33,33
350,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,66,20,1,0.36999999999999944,DroneState.MOVING_TO_CHARGER,65,19,83,37,Charger_2,65,19
350,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,41,74,1,0,DroneState.TERMINATED,45,77,37,72,Charger_1,45,77
350,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,36,67,1,0.27499999999999936,DroneState.MOVING_TO_CHARGER,50,80,37,67,Charger_1,45,77
350,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,29,31,1,0,DroneState.TERMINATED,29,33,42,17,Charger_3,33,33
350,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,83,37,1,0.5099999999999996,DroneState.MOVING_TO_FIELD,88,42,88,42,Charger_2,65,19
350,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0,DroneState.TERMINATED,33,33,22,17,Charger_3,33,33
350,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,72,42,BirdState.MOVING,89,38,FIELD_3,81,35,90,44,27
350,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,29,96,BirdState.MOVING,31,98,None,34
350,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,88,40,BirdState.EATING,88,40,FIELD_3,81,35,90,44,28
350,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,7,28,BirdState.MOVING,31,42,None,34
350,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,39,22,BirdState.MOVING,39,22,FIELD_1,20,10,45,25,48
350,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,58,52,BirdState.MOVING,75,75,None,27
350,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,88,92,BirdState.MOVING,87,41,FIELD_3,81,35,90,44,46
350,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,66,44,BirdState.MOVING,40,67,None,15
350,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,29,12,BirdState.MOVING,31,12,FIELD_1,20,10,45,25,23
350,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,41,70,BirdState.MOVING,86,37,FIELD_3,81,35,90,44,39
351,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,29,33,1,0,DroneState.TERMINATED,29,33,22,62,Charger_3,33,33
351,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,65,19,1,0.35999999999999943,DroneState.MOVING_TO_CHARGER,65,19,83,37,Charger_2,65,19
351,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,41,74,1,0,DroneState.TERMINATED,45,77,37,67,Charger_1,45,77
351,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,37,67,1,0.26499999999999935,DroneState.MOVING_TO_CHARGER,49,78,32,67,Charger_1,45,77
351,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,29,31,1,0,DroneState.TERMINATED,29,33,32,12,Charger_3,33,33
351,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,84,38,1,0.49999999999999956,DroneState.MOVING_TO_FIELD,88,42,88,42,Charger_2,65,19
351,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0,DroneState.TERMINATED,33,33,27,12,Charger_3,33,33
351,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,73,41,BirdState.MOVING,89,38,FIELD_3,81,35,90,44,27
351,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,30,97,BirdState.MOVING,31,98,None,34
351,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,88,40,BirdState.MOVING,38,95,None,28
351,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,8,28,BirdState.MOVING,31,42,None,34
351,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,39,22,BirdState.EATING,39,22,FIELD_1,20,10,45,25,49
351,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,58,53,BirdState.MOVING,75,75,None,27
351,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,87,90,BirdState.MOVING,87,41,FIELD_3,81,35,90,44,46
351,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,65,44,BirdState.MOVING,40,67,None,15
351,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,30,12,BirdState.MOVING,31,12,FIELD_1,20,10,45,25,23
351,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,42,69,BirdState.MOVING,86,37,FIELD_3,81,35,90,44,39
352,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,29,33,1,0,DroneState.TERMINATED,29,33,22,67,Charger_3,33,33
352,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,65,19,1,0.35999999999999943,DroneState.CHARGING,65,19,88,37,Charger_2,65,19
352,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,41,74,1,0,DroneState.TERMINATED,45,77,37,77,Charger_1,45,77
352,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,38,68,1,0.25499999999999934,DroneState.MOVING_TO_CHARGER,48,79,37,62,Charger_1,45,77
352,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,29,31,1,0,DroneState.TERMINATED,29,33,42,17,Charger_3,33,33
352,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,85,39,1,0.48999999999999955,DroneState.MOVING_TO_FIELD,88,42,88,37,Charger_2,65,19
352,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0,DroneState.TERMINATED,33,33,42,12,Charger_3,33,33
352,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,74,40,BirdState.MOVING,89,38,FIELD_3,81,35,90,44,27
352,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,31,98,BirdState.MOVING,31,98,None,34
352,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,86,41,BirdState.MOVING,38,95,None,28
352,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,9,28,BirdState.MOVING,31,42,None,34
352,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,39,22,BirdState.EATING,39,22,FIELD_1,20,10,45,25,50
352,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,59,54,BirdState.MOVING,75,75,None,27
352,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,87,88,BirdState.MOVING,87,41,FIELD_3,81,35,90,44,46
352,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,64,44,BirdState.MOVING,40,67,None,15
352,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,31,12,BirdState.MOVING,31,12,FIELD_1,20,10,45,25,23
352,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,43,67,BirdState.MOVING,86,37,FIELD_3,81,35,90,44,39
353,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,29,33,1,0,DroneState.TERMINATED,29,33,27,62,Charger_3,33,33
353,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,65,19,1,0.5599999999999994,DroneState.CHARGING,65,19,83,37,Charger_2,65,19
353,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,41,74,1,0,DroneState.TERMINATED,45,77,27,62,Charger_1,45,77
353,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,38,69,1,0.24499999999999933,DroneState.MOVING_TO_CHARGER,47,82,32,62,Charger_1,45,77
353,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,29,31,1,0,DroneState.TERMINATED,29,33,32,22,Charger_3,33,33
353,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,86,40,1,0.47999999999999954,DroneState.MOVING_TO_FIELD,88,42,83,42,Charger_2,65,19
353,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0,DroneState.TERMINATED,33,33,42,12,Charger_3,33,33
353,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,75,39,BirdState.MOVING,89,38,FIELD_3,81,35,90,44,27
353,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,31,98,BirdState.EATING,31,98,None,35
353,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,85,41,BirdState.MOVING,38,95,None,28
353,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,10,28,BirdState.MOVING,31,42,None,34
353,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,39,22,BirdState.MOVING,61,83,None,51
353,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,59,54,BirdState.MOVING,75,75,None,27
353,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,87,86,BirdState.MOVING,87,41,FIELD_3,81,35,90,44,46
353,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,62,45,BirdState.MOVING,40,67,None,15
353,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,31,12,BirdState.EATING,31,12,FIELD_1,20,10,45,25,24
353,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,44,66,BirdState.MOVING,86,37,FIELD_3,81,35,90,44,39
354,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,29,33,1,0,DroneState.TERMINATED,29,33,22,62,Charger_3,33,33
354,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,65,19,1,0.7599999999999993,DroneState.CHARGING,65,19,83,42,Charger_2,65,19
354,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,41,74,1,0,DroneState.TERMINATED,45,77,32,72,Charger_1,45,77
354,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,38,70,1,0.23499999999999932,DroneState.MOVING_TO_CHARGER,41,76,32,77,Charger_1,45,77
354,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,29,31,1,0,DroneState.TERMINATED,29,33,32,22,Charger_3,33,33
354,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,87,41,1,0.46999999999999953,DroneState.MOVING_TO_FIELD,88,42,83,37,Charger_2,65,19
354,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0,DroneState.TERMINATED,33,33,27,12,Charger_3,33,33
354,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,76,38,BirdState.MOVING,89,38,FIELD_3,81,35,90,44,27
354,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,31,98,BirdState.EATING,31,98,None,36
354,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,83,42,BirdState.MOVING,38,95,None,28
354,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,11,28,BirdState.MOVING,31,42,None,34
354,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,39,23,BirdState.MOVING,61,83,None,51
354,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,59,54,BirdState.MOVING,75,75,None,27
354,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,87,84,BirdState.MOVING,87,41,FIELD_3,81,35,90,44,46
354,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,60,46,BirdState.MOVING,40,67,None,15
354,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,31,12,BirdState.EATING,31,12,FIELD_1,20,10,45,25,25
354,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,44,65,BirdState.MOVING,86,37,FIELD_3,81,35,90,44,39
355,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,29,33,1,0,DroneState.TERMINATED,29,33,22,72,Charger_3,33,33
355,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,65,19,1,0.9599999999999993,DroneState.CHARGING,65,19,83,42,Charger_2,65,19
355,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,41,74,1,0,DroneState.TERMINATED,45,77,37,72,Charger_1,45,77
355,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,39,70,1,0.2249999999999993,DroneState.MOVING_TO_CHARGER,49,76,32,62,Charger_1,45,77
355,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,29,31,1,0,DroneState.TERMINATED,29,33,27,17,Charger_3,33,33
355,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,87,41,1,0.4599999999999995,DroneState.MOVING_TO_FIELD,88,42,88,37,Charger_2,65,19
355,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0,DroneState.TERMINATED,33,33,22,17,Charger_3,33,33
355,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,77,38,BirdState.MOVING,89,38,FIELD_3,81,35,90,44,27
355,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,31,98,BirdState.MOVING,28,77,FIELD_2,20,60,40,80,37
355,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,82,42,BirdState.MOVING,38,95,None,28
355,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,12,29,BirdState.MOVING,31,42,None,34
355,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,39,24,BirdState.MOVING,61,83,None,51
355,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,59,55,BirdState.MOVING,75,75,None,27
355,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,87,82,BirdState.MOVING,87,41,FIELD_3,81,35,90,44,46
355,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,59,46,BirdState.MOVING,40,67,None,15
355,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,31,12,BirdState.EATING,31,12,FIELD_1,20,10,45,25,26
355,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,45,64,BirdState.MOVING,86,37,FIELD_3,81,35,90,44,39
356,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,29,33,1,0,DroneState.TERMINATED,29,33,37,67,Charger_3,33,33
356,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,65,19,1,1,DroneState.IDLE,65,19,88,42,Charger_2,65,19
356,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,41,74,1,0,DroneState.TERMINATED,45,77,22,67,Charger_1,45,77
356,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,39,71,1,0.2149999999999993,DroneState.MOVING_TO_CHARGER,40,72,27,72,Charger_1,45,77
356,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,29,31,1,0,DroneState.TERMINATED,29,33,32,17,Charger_3,33,33
356,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,87,41,1,0.4499999999999995,DroneState.MOVING_TO_FIELD,88,42,83,42,Charger_2,65,19
356,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0,DroneState.TERMINATED,33,33,22,22,Charger_3,33,33
356,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,78,38,BirdState.MOVING,89,38,FIELD_3,81,35,90,44,27
356,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,30,96,BirdState.MOVING,28,77,FIELD_2,20,60,40,80,37
356,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,80,43,BirdState.MOVING,38,95,None,28
356,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,13,29,BirdState.MOVING,31,42,None,34
356,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,39,25,BirdState.MOVING,61,83,None,51
356,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,59,55,BirdState.MOVING,75,75,None,27
356,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,87,80,BirdState.MOVING,87,41,FIELD_3,81,35,90,44,46
356,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,58,46,BirdState.MOVING,40,67,None,15
356,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,31,12,BirdState.EATING,31,12,FIELD_1,20,10,45,25,27
356,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,46,63,BirdState.MOVING,86,37,FIELD_3,81,35,90,44,39
357,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,29,33,1,0,DroneState.TERMINATED,29,33,22,62,Charger_3,33,33
357,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,66,20,1,0.99,DroneState.MOVING_TO_FIELD,88,42,88,42,Charger_2,65,19
357,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,41,74,1,0,DroneState.TERMINATED,45,77,27,67,Charger_1,45,77
357,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,39,72,1,0.2049999999999993,DroneState.MOVING_TO_CHARGER,42,81,27,67,Charger_1,45,77
357,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,29,31,1,0,DroneState.TERMINATED,29,33,27,12,Charger_3,33,33
