
340,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,27,17,1,0.2773252711445765,DroneState.MOVING_TO_FIELD,22,17,0.005,32,17,Charger_3,33,33
340,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,39,1,0.8762953305955757,DroneState.MOVING_TO_FIELD,83,42,0.005,88,42,Charger_2,65,19
340,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,45,77,1,0.9588223681501797,DroneState.CHARGING,45,77,0.005,37,77,Charger_1,45,77
340,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,48,86,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
340,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,67,33,BirdState.MOVING,79,45,None
340,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,78,BirdState.EATING,22,78,FIELD_2,20,60,40,80
340,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,47,37,BirdState.MOVING,91,89,None
340,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,65,70,BirdState.MOVING,85,90,None
340,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,81,37,BirdState.MOVING,81,39,FIELD_3,81,35,90,44
340,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,43,12,BirdState.MOVING,43,14,FIELD_1,20,10,45,25
340,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,89,41,BirdState.EATING,89,41,FIELD_3,81,35,90,44
340,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,38,17,BirdState.MOVING,98,82,None
340,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,71,80,BirdState.MOVING,88,95,None
341,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,27,62,1,0.8844863271112782,DroneState.MOVING_TO_FIELD,37,72,0.005,27,62,Charger_3,33,33
341,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,60,17,1,0.12257115024594434,DroneState.CHARGING,65,19,0.005,42,17,Charger_2,65,19
341,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,88,42,1,0.6626808340030297,DroneState.MOVING_TO_FIELD,88,42,0.005,88,42,Charger_2,65,19
341,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,35,72,1,0.998655127766581,DroneState.MOVING_TO_FIELD,37,72,0.005,22,77,Charger_1,45,77
341,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,25,17,1,0.2723252711445765,DroneState.MOVING_TO_FIELD,22,17,0.005,22,17,Charger_3,33,33
341,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,40,1,0.8712953305955757,DroneState.MOVING_TO_FIELD,83,42,0.005,88,37,Charger_2,65,19
341,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,45,77,1,1.1538223681501798,DroneState.IDLE,45,77,0.005,37,77,Charger_1,45,77
341,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,48,85,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
341,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,68,34,BirdState.MOVING,79,45,None
341,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,78,BirdState.EATING,22,78,FIELD_2,20,60,40,80
341,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,48,38,BirdState.MOVING,91,89,None
341,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,66,71,BirdState.MOVING,85,90,None
341,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,81,38,BirdState.MOVING,81,39,FIELD_3,81,35,90,44
341,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,43,13,BirdState.MOVING,43,14,FIELD_1,20,10,45,25
341,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,89,41,BirdState.EATING,89,41,FIELD_3,81,35,90,44
341,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,38,18,BirdState.MOVING,98,82,None
341,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,72,81,BirdState.MOVING,88,95,None
342,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,28,63,1,0.8794863271112782,DroneState.MOVING_TO_FIELD,37,72,0.005,32,77,Charger_3,33,33
342,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,61,17,1,0.11757115024594433,DroneState.CHARGING,65,19,0.005,32,12,Charger_2,65,19
342,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,88,42,1,0.6576808340030297,DroneState.PROTECTING,88,42,0.005,88,37,Charger_2,65,19
342,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,36,72,1,0.993655127766581,DroneState.MOVING_TO_FIELD,37,72,0.005,37,72,Charger_1,45,77
342,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,23,17,1,0.2673252711445765,DroneState.MOVING_TO_FIELD,22,17,0.005,27,22,Charger_3,33,33
342,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,41,1,0.8662953305955757,DroneState.MOVING_TO_FIELD,83,42,0.005,88,42,Charger_2,65,19
342,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,43,76,1,1.14882236815018,DroneState.MOVING_TO_FIELD,27,62,0.005,27,62,Charger_1,45,77
342,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,48,84,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
342,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,69,35,BirdState.MOVING,79,45,None
342,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,78,BirdState.EATING,22,78,FIELD_2,20,60,40,80
342,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,48,39,BirdState.MOVING,91,89,None
342,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,66,71,BirdState.MOVING,85,90,None
342,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,81,39,BirdState.MOVING,81,39,FIELD_3,81,35,90,44
342,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,43,14,BirdState.MOVING,43,14,FIELD_1,20,10,45,25
342,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,89,41,BirdState.MOVING,82,36,FIELD_3,81,35,90,44
342,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,39,19,BirdState.MOVING,98,82,None
342,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,72,81,BirdState.MOVING,88,95,None
343,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,29,64,1,0.8744863271112782,DroneState.MOVING_TO_FIELD,37,72,0.005,37,67,Charger_3,33,33
343,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,62,17,1,0.11257115024594433,DroneState.CHARGING,65,19,0.005,22,17,Charger_2,65,19
343,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,88,40,1,0.6526808340030297,DroneState.MOVING_TO_FIELD,88,37,0.005,88,37,Charger_2,65,19
343,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,37,72,1,0.988655127766581,DroneState.MOVING_TO_FIELD,37,72,0.005,27,72,Charger_1,45,77
343,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,22,17,1,0.2623252711445765,DroneState.MOVING_TO_FIELD,22,17,0.005,22,12,Charger_3,33,33
343,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,42,1,0.8612953305955757,DroneState.MOVING_TO_FIELD,83,42,0.005,83,42,Charger_2,65,19
343,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,41,74,1,1.14382236815018,DroneState.MOVING_TO_FIELD,27,62,0.005,37,72,Charger_1,45,77
343,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,48,83,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
343,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,69,35,BirdState.MOVING,79,45,None
343,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,78,BirdState.EATING,22,78,FIELD_2,20,60,40,80
343,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,49,40,BirdState.MOVING,91,89,None
343,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,67,72,BirdState.MOVING,85,90,None
343,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,81,39,BirdState.EATING,81,39,FIELD_3,81,35,90,44
343,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,43,14,BirdState.EATING,43,14,FIELD_1,20,10,45,25
343,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,87,39,BirdState.MOVING,82,36,FIELD_3,81,35,90,44
343,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,40,20,BirdState.MOVING,98,82,None
343,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,73,82,BirdState.MOVING,88,95,None
344,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,30,65,1,0.8694863271112782,DroneState.MOVING_TO_FIELD,37,72,0.005,27,77,Charger_3,33,33
344,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,63,17,1,0.10757115024594432,DroneState.CHARGING,65,19,0.005,42,12,Charger_2,65,19
344,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,88,38,1,0.6476808340030297,DroneState.MOVING_TO_FIELD,88,37,0.005,83,42,Charger_2,65,19
344,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,37,72,1,0.983655127766581,DroneState.PROTECTING,37,72,0.005,22,62,Charger_1,45,77
344,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,22,17,1,0.2573252711445765,DroneState.PROTECTING,22,17,0.005,37,17,Charger_3,33,33
344,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,42,1,0.8562953305955757,DroneState.PROTECTING,83,42,0.005,83,37,Charger_2,65,19
344,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,40,73,1,1.1388223681501801,DroneState.MOVING_TO_FIELD,27,62,0.005,22,77,Charger_1,45,77
344,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,49,81,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
344,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,70,36,BirdState.MOVING,79,45,None
344,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,78,BirdState.EATING,22,78,FIELD_2,20,60,40,80
344,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,49,41,BirdState.MOVING,91,89,None
344,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,67,72,BirdState.MOVING,85,90,None
344,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,81,39,BirdState.MOVING,81,43,FIELD_3,81,35,90,44
344,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,43,14,BirdState.EATING,43,14,FIELD_1,20,10,45,25
344,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,86,38,BirdState.MOVING,82,36,FIELD_3,81,35,90,44
344,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,41,21,BirdState.MOVING,98,82,None
344,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,74,82,BirdState.MOVING,88,95,None
345,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,31,66,1,0.8644863271112782,DroneState.MOVING_TO_FIELD,37,72,0.005,37,72,Charger_3,33,33
345,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,63,17,1,0.10257115024594432,DroneState.CHARGING,65,19,0.005,32,17,Charger_2,65,19
345,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,88,37,1,0.6426808340030297,DroneState.MOVING_TO_FIELD,88,37,0.005,83,37,Charger_2,65,19
345,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,37,73,1,0.978655127766581,DroneState.MOVING_TO_FIELD,37,77,0.005,37,77,Charger_1,45,77
345,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,22,17,1,0.2523252711445765,DroneState.CHARGING,33,33,0.005,22,12,Charger_3,33,33
345,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,41,1,0.8512953305955757,DroneState.MOVING_TO_FIELD,88,37,0.005,88,37,Charger_2,65,19
345,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,38,71,1,1.1338223681501802,DroneState.MOVING_TO_FIELD,27,62,0.005,32,77,Charger_1,45,77
345,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,49,80,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
345,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,71,37,BirdState.MOVING,79,45,None
345,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,78,BirdState.EATING,22,78,FIELD_2,20,60,40,80
345,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,50,42,BirdState.MOVING,91,89,None
345,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,67,72,BirdState.MOVING,85,90,None
345,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,81,40,BirdState.MOVING,81,43,FIELD_3,81,35,90,44
345,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,43,14,BirdState.MOVING,41,14,FIELD_1,20,10,45,25
345,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,84,37,BirdState.MOVING,82,36,FIELD_3,81,35,90,44
345,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,41,21,BirdState.MOVING,98,82,None
345,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,75,83,BirdState.MOVING,88,95,None
346,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,32,67,1,0.8594863271112781,DroneState.MOVING_TO_FIELD,37,72,0.005,37,62,Charger_3,33,33
346,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,64,18,1,0.09757115024594432,DroneState.CHARGING,65,19,0.005,27,12,Charger_2,65,19
346,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,88,37,1,0.6376808340030297,DroneState.PROTECTING,88,37,0.005,83,37,Charger_2,65,19
346,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,37,74,1,0.973655127766581,DroneState.MOVING_TO_FIELD,37,77,0.005,32,72,Charger_1,45,77
346,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,22,18,1,0.24732527114457648,DroneState.CHARGING,33,33,0.005,27,22,Charger_3,33,33
346,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,84,39,1,0.8462953305955757,DroneState.MOVING_TO_FIELD,88,37,0.005,88,42,Charger_2,65,19
346,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,37,70,1,1.1288223681501803,DroneState.MOVING_TO_FIELD,27,62,0.005,27,77,Charger_1,45,77
346,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,50,78,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
346,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,72,38,BirdState.MOVING,79,45,None
346,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,78,BirdState.EATING,22,78,FIELD_2,20,60,40,80
346,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,50,42,BirdState.MOVING,91,89,None
346,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,68,73,BirdState.MOVING,85,90,None
346,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,81,41,BirdState.MOVING,81,43,FIELD_3,81,35,90,44
346,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,41,14,BirdState.MOVING,41,14,FIELD_1,20,10,45,25
346,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,82,36,BirdState.MOVING,82,36,FIELD_3,81,35,90,44
346,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,41,21,BirdState.MOVING,98,82,None
346,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,75,83,BirdState.MOVING,88,95,None
347,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,33,68,1,0.8544863271112781,DroneState.MOVING_TO_FIELD,37,72,0.005,22,62,Charger_3,33,33
347,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,65,19,1,0.09257115024594431,DroneState.CHARGING,65,19,0.005,37,22,Charger_2,65,19
347,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,86,38,1,0.6326808340030297,DroneState.MOVING_TO_FIELD,83,42,0.005,83,42,Charger_2,65,19
347,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,37,75,1,0.968655127766581,DroneState.MOVING_TO_FIELD,37,77,0.005,32,62,Charger_1,45,77
347,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,23,19,1,0.24232527114457647,DroneState.CHARGING,33,33,0.005,42,22,Charger_3,33,33
347,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,85,38,1,0.8412953305955757,DroneState.MOVING_TO_FIELD,88,37,0.005,88,42,Charger_2,65,19
347,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,35,69,1,1.1238223681501804,DroneState.MOVING_TO_FIELD,27,62,0.005,32,67,Charger_1,45,77
347,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,50,77,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
347,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,73,39,BirdState.MOVING,79,45,None
347,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,78,BirdState.EATING,22,78,FIELD_2,20,60,40,80
347,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,51,43,BirdState.MOVING,91,89,None
347,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,69,74,BirdState.MOVING,85,90,None
347,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,81,42,BirdState.MOVING,81,43,FIELD_3,81,35,90,44
347,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,41,14,BirdState.EATING,41,14,FIELD_1,20,10,45,25
347,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,82,36,BirdState.EATING,82,36,FIELD_3,81,35,90,44
347,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,41,22,BirdState.MOVING,98,82,None
347,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,75,83,BirdState.MOVING,88,95,None
348,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,34,69,1,0.8494863271112781,DroneState.MOVING_TO_FIELD,37,72,0.005,22,67,Charger_3,33,33
348,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,65,19,1,0.2875711502459443,DroneState.CHARGING,65,19,0.005,42,12,Charger_2,65,19
348,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,85,39,1,0.6276808340030297,DroneState.MOVING_TO_FIELD,83,42,0.005,83,42,Charger_2,65,19
348,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,37,76,1,0.963655127766581,DroneState.MOVING_TO_FIELD,37,77,0.005,27,67,Charger_1,45,77
348,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,23,20,1,0.23732527114457647,DroneState.CHARGING,33,33,0.005,27,22,Charger_3,33,33
348,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,85,37,1,0.8362953305955757,DroneState.MOVING_TO_FIELD,88,37,0.005,83,42,Charger_2,65,19
348,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,34,68,1,1.1188223681501805,DroneState.MOVING_TO_FIELD,27,62,0.005,27,77,Charger_1,45,77
348,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,50,76,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
348,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,73,39,BirdState.MOVING,79,45,None
348,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,78,BirdState.EATING,22,78,FIELD_2,20,60,40,80
348,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,52,44,BirdState.MOVING,91,89,None
348,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,70,75,BirdState.MOVING,85,90,None
348,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,81,43,BirdState.MOVING,81,43,FIELD_3,81,35,90,44
348,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,41,14,BirdState.EATING,41,14,FIELD_1,20,10,45,25
348,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,82,36,BirdState.MOVING,87,42,FIELD_3,81,35,90,44
348,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,42,23,BirdState.MOVING,98,82,None
348,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,76,83,BirdState.MOVING,88,95,None
349,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,35,70,1,0.8444863271112781,DroneState.MOVING_TO_FIELD,37,72,0.005,27,67,Charger_3,33,33
349,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,65,19,1,0.4825711502459443,DroneState.CHARGING,65,19,0.005,32,17,Charger_2,65,19
349,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,84,40,1,0.6226808340030296,DroneState.MOVING_TO_FIELD,83,42,0.005,83,42,Charger_2,65,19
349,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,37,77,1,0.958655127766581,DroneState.MOVING_TO_FIELD,37,77,0.005,32,72,Charger_1,45,77
349,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,23,21,1,0.23232527114457646,DroneState.CHARGING,33,33,0.005,42,22,Charger_3,33,33
349,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,86,37,1,0.8312953305955757,DroneState.MOVING_TO_FIELD,88,37,0.005,88,37,Charger_2,65,19
349,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,33,67,1,1.1138223681501807,DroneState.MOVING_TO_FIELD,27,62,0.005,37,67,Charger_1,45,77
349,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,51,74,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
349,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,73,39,BirdState.MOVING,79,45,None
349,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,78,BirdState.EATING,22,78,FIELD_2,20,60,40,80
349,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,52,44,BirdState.MOVING,91,89,None
349,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,71,76,BirdState.MOVING,85,90,None
349,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,81,43,BirdState.EATING,81,43,FIELD_3,81,35,90,44
349,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,41,14,BirdState.EATING,41,14,FIELD_1,20,10,45,25
349,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,82,36,BirdState.MOVING,87,42,FIELD_3,81,35,90,44
349,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,42,24,BirdState.MOVING,98,82,None
349,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,76,83,BirdState.MOVING,88,95,None
350,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,35,70,1,0.8394863271112781,DroneState.MOVING_TO_FIELD,37,72,0.005,37,62,Charger_3,33,33
350,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,65,19,1,0.6775711502459443,DroneState.CHARGING,65,19,0.005,37,17,Charger_2,65,19
350,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,83,41,1,0.6176808340030296,DroneState.MOVING_TO_FIELD,83,42,0.005,88,37,Charger_2,65,19
350,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,37,77,1,0.953655127766581,DroneState.PROTECTING,37,77,0.005,27,62,Charger_1,45,77
350,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,23,22,1,0.22732527114457646,DroneState.CHARGING,33,33,0.005,37,12,Charger_3,33,33
350,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,87,37,1,0.8262953305955757,DroneState.MOVING_TO_FIELD,88,37,0.005,88,42,Charger_2,65,19
350,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,31,65,1,1.1088223681501808,DroneState.MOVING_TO_FIELD,27,62,0.005,32,72,Charger_1,45,77
350,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,52,72,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
350,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,73,39,BirdState.MOVING,79,45,None
350,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,78,BirdState.EATING,22,78,FIELD_2,20,60,40,80
350,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,52,45,BirdState.MOVING,91,89,None
350,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,72,77,BirdState.MOVING,85,90,None
350,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,81,43,BirdState.EATING,81,43,FIELD_3,81,35,90,44
350,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,41,14,BirdState.EATING,41,14,FIELD_1,20,10,45,25
350,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,82,37,BirdState.MOVING,87,42,FIELD_3,81,35,90,44
350,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,43,25,BirdState.MOVING,98,82,None
350,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,77,84,BirdState.MOVING,88,95,None
351,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,36,71,1,0.8344863271112781,DroneState.MOVING_TO_FIELD,37,72,0.005,37,77,Charger_3,33,33
351,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,65,19,1,0.8725711502459443,DroneState.CHARGING,65,19,0.005,37,12,Charger_2,65,19
351,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,83,42,1,0.6126808340030296,DroneState.MOVING_TO_FIELD,83,42,0.005,83,42,Charger_2,65,19
