
471,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.EATING,11,21,FIELD_1,10,10,20,25,100
471,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,25,18,BirdState.MOVING,35,22,None,142
471,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,17,22,BirdState.EATING,17,22,FIELD_1,10,10,20,25,64
471,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,11,20,BirdState.EATING,11,20,FIELD_1,10,10,20,25,102
471,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,24,BirdState.EATING,13,24,FIELD_1,10,10,20,25,85
471,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,17,18,BirdState.EATING,17,18,FIELD_1,10,10,20,25,99
471,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,12,BirdState.MOVING,11,12,FIELD_1,10,10,20,25,46
471,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,14,21,BirdState.MOVING,12,20,FIELD_1,10,10,20,25,75
471,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,14,20,BirdState.EATING,14,20,FIELD_1,10,10,20,25,71
471,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,15,BirdState.MOVING,19,22,FIELD_1,10,10,20,25,96
472,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,17,17,Charger_1,22,33
472,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,17,22,Charger_1,22,33
472,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,12,17,Charger_1,22,33
472,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.EATING,11,21,FIELD_1,10,10,20,25,101
472,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,26,18,BirdState.MOVING,35,22,None,142
472,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,17,22,BirdState.EATING,17,22,FIELD_1,10,10,20,25,65
472,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,11,20,BirdState.EATING,11,20,FIELD_1,10,10,20,25,103
472,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,24,BirdState.EATING,13,24,FIELD_1,10,10,20,25,86
472,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,17,18,BirdState.EATING,17,18,FIELD_1,10,10,20,25,100
472,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,12,BirdState.EATING,11,12,FIELD_1,10,10,20,25,47
472,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,12,20,BirdState.MOVING,12,20,FIELD_1,10,10,20,25,75
472,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,14,20,BirdState.EATING,14,20,FIELD_1,10,10,20,25,72
472,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,16,BirdState.MOVING,19,22,FIELD_1,10,10,20,25,96
473,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,17,22,Charger_1,22,33
473,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,17,17,Charger_1,22,33
473,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,12,17,Charger_1,22,33
473,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.EATING,11,21,FIELD_1,10,10,20,25,102
473,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,27,18,BirdState.MOVING,35,22,None,142
473,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,17,22,BirdState.MOVING,18,14,FIELD_1,10,10,20,25,66
473,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,11,20,BirdState.EATING,11,20,FIELD_1,10,10,20,25,104
473,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,24,BirdState.EATING,13,24,FIELD_1,10,10,20,25,87
473,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,17,18,BirdState.EATING,17,18,FIELD_1,10,10,20,25,101
473,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,12,BirdState.EATING,11,12,FIELD_1,10,10,20,25,48
473,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,12,20,BirdState.EATING,12,20,FIELD_1,10,10,20,25,76
473,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,14,20,BirdState.MOVING,16,11,FIELD_1,10,10,20,25,73
473,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,17,BirdState.MOVING,19,22,FIELD_1,10,10,20,25,96
474,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,17,12,Charger_1,22,33
474,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,12,17,Charger_1,22,33
474,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,17,12,Charger_1,22,33
474,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.EATING,11,21,FIELD_1,10,10,20,25,103
474,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,28,18,BirdState.MOVING,35,22,None,142
474,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,17,20,BirdState.MOVING,18,14,FIELD_1,10,10,20,25,66
474,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,11,20,BirdState.EATING,11,20,FIELD_1,10,10,20,25,105
474,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,24,BirdState.EATING,13,24,FIELD_1,10,10,20,25,88
474,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,17,18,BirdState.MOVING,12,24,FIELD_1,10,10,20,25,102
474,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,12,BirdState.EATING,11,12,FIELD_1,10,10,20,25,49
474,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,12,20,BirdState.EATING,12,20,FIELD_1,10,10,20,25,77
474,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,14,18,BirdState.MOVING,16,11,FIELD_1,10,10,20,25,73
474,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,18,BirdState.MOVING,19,22,FIELD_1,10,10,20,25,96
475,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,17,17,Charger_1,22,33
475,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,17,12,Charger_1,22,33
475,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,12,22,Charger_1,22,33
475,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.EATING,11,21,FIELD_1,10,10,20,25,104
475,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,29,18,BirdState.MOVING,35,22,None,142
475,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,17,18,BirdState.MOVING,18,14,FIELD_1,10,10,20,25,66
475,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,11,20,BirdState.EATING,11,20,FIELD_1,10,10,20,25,106
475,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,24,BirdState.EATING,13,24,FIELD_1,10,10,20,25,89
475,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,16,19,BirdState.MOVING,12,24,FIELD_1,10,10,20,25,102
475,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,12,BirdState.EATING,11,12,FIELD_1,10,10,20,25,50
475,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,12,20,BirdState.EATING,12,20,FIELD_1,10,10,20,25,78
475,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,14,16,BirdState.MOVING,16,11,FIELD_1,10,10,20,25,73
475,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,19,BirdState.MOVING,19,22,FIELD_1,10,10,20,25,96
476,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,17,12,Charger_1,22,33
476,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,12,17,Charger_1,22,33
476,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,12,22,Charger_1,22,33
476,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.EATING,11,21,FIELD_1,10,10,20,25,105
476,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,29,18,BirdState.MOVING,35,22,None,142
476,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,17,16,BirdState.MOVING,18,14,FIELD_1,10,10,20,25,66
476,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,11,20,BirdState.EATING,11,20,FIELD_1,10,10,20,25,107
476,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,24,BirdState.EATING,13,24,FIELD_1,10,10,20,25,90
476,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,14,20,BirdState.MOVING,12,24,FIELD_1,10,10,20,25,102
476,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,12,BirdState.EATING,11,12,FIELD_1,10,10,20,25,51
476,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,12,20,BirdState.EATING,12,20,FIELD_1,10,10,20,25,79
476,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,14,15,BirdState.MOVING,16,11,FIELD_1,10,10,20,25,73
476,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,20,BirdState.MOVING,19,22,FIELD_1,10,10,20,25,96
477,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,17,12,Charger_1,22,33
477,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,12,22,Charger_1,22,33
477,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,12,17,Charger_1,22,33
477,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.EATING,11,21,FIELD_1,10,10,20,25,106
477,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,30,18,BirdState.MOVING,35,22,None,142
477,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,17,14,BirdState.MOVING,18,14,FIELD_1,10,10,20,25,66
477,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,11,20,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,108
477,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,24,BirdState.EATING,13,24,FIELD_1,10,10,20,25,91
477,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,13,21,BirdState.MOVING,12,24,FIELD_1,10,10,20,25,102
477,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,12,BirdState.EATING,11,12,FIELD_1,10,10,20,25,52
477,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,12,20,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,80
477,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,14,13,BirdState.MOVING,16,11,FIELD_1,10,10,20,25,73
477,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,21,BirdState.MOVING,19,22,FIELD_1,10,10,20,25,96
478,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,17,17,Charger_1,22,33
478,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,12,22,Charger_1,22,33
478,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,17,17,Charger_1,22,33
478,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.EATING,11,21,FIELD_1,10,10,20,25,107
478,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,30,18,BirdState.MOVING,35,22,None,142
478,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,18,14,BirdState.MOVING,18,14,FIELD_1,10,10,20,25,66
478,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,11,18,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,108
478,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,24,BirdState.EATING,13,24,FIELD_1,10,10,20,25,92
478,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,12,21,BirdState.MOVING,12,24,FIELD_1,10,10,20,25,102
478,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,12,BirdState.EATING,11,12,FIELD_1,10,10,20,25,53
478,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,12,18,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,80
478,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,15,11,BirdState.MOVING,16,11,FIELD_1,10,10,20,25,73
478,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,22,BirdState.MOVING,19,22,FIELD_1,10,10,20,25,96
479,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,12,22,Charger_1,22,33
479,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,17,17,Charger_1,22,33
479,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,12,17,Charger_1,22,33
479,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.EATING,11,21,FIELD_1,10,10,20,25,108
479,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,31,19,BirdState.MOVING,35,22,None,142
479,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,18,14,BirdState.EATING,18,14,FIELD_1,10,10,20,25,67
479,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,11,16,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,108
479,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,24,BirdState.EATING,13,24,FIELD_1,10,10,20,25,93
479,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,12,22,BirdState.MOVING,12,24,FIELD_1,10,10,20,25,102
479,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,12,BirdState.EATING,11,12,FIELD_1,10,10,20,25,54
479,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,12,16,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,80
479,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,16,11,BirdState.MOVING,16,11,FIELD_1,10,10,20,25,73
479,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,22,BirdState.EATING,19,22,FIELD_1,10,10,20,25,97
480,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,12,12,Charger_1,22,33
480,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,17,22,Charger_1,22,33
480,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,17,22,Charger_1,22,33
480,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.EATING,11,21,FIELD_1,10,10,20,25,109
480,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,31,19,BirdState.MOVING,35,22,None,142
480,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,18,14,BirdState.EATING,18,14,FIELD_1,10,10,20,25,68
480,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,11,14,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,108
480,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,24,BirdState.MOVING,13,20,FIELD_1,10,10,20,25,94
480,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,12,23,BirdState.MOVING,12,24,FIELD_1,10,10,20,25,102
480,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,12,BirdState.EATING,11,12,FIELD_1,10,10,20,25,55
480,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,12,14,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,80
480,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,16,11,BirdState.EATING,16,11,FIELD_1,10,10,20,25,74
480,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,22,BirdState.EATING,19,22,FIELD_1,10,10,20,25,98
481,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,12,22,Charger_1,22,33
481,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,12,22,Charger_1,22,33
481,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,12,12,Charger_1,22,33
481,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.EATING,11,21,FIELD_1,10,10,20,25,110
481,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,32,20,BirdState.MOVING,35,22,None,142
481,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,18,14,BirdState.EATING,18,14,FIELD_1,10,10,20,25,69
481,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,12,13,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,108
481,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,22,BirdState.MOVING,13,20,FIELD_1,10,10,20,25,94
481,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,12,24,BirdState.MOVING,12,24,FIELD_1,10,10,20,25,102
481,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,12,BirdState.EATING,11,12,FIELD_1,10,10,20,25,56
481,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,12,13,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,80
481,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,16,11,BirdState.EATING,16,11,FIELD_1,10,10,20,25,75
481,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,22,BirdState.EATING,19,22,FIELD_1,10,10,20,25,99
482,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,17,17,Charger_1,22,33
482,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,17,17,Charger_1,22,33
482,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,17,12,Charger_1,22,33
482,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.EATING,11,21,FIELD_1,10,10,20,25,111
482,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,33,20,BirdState.MOVING,35,22,None,142
482,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,18,14,BirdState.EATING,18,14,FIELD_1,10,10,20,25,70
482,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,13,12,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,108
482,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,20,BirdState.MOVING,13,20,FIELD_1,10,10,20,25,94
482,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,12,24,BirdState.EATING,12,24,FIELD_1,10,10,20,25,103
482,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,12,BirdState.MOVING,12,15,FIELD_1,10,10,20,25,57
482,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,13,12,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,80
482,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,16,11,BirdState.MOVING,19,12,FIELD_1,10,10,20,25,76
482,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,22,BirdState.EATING,19,22,FIELD_1,10,10,20,25,100
483,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,17,22,Charger_1,22,33
483,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,17,12,Charger_1,22,33
483,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,17,22,Charger_1,22,33
483,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.EATING,11,21,FIELD_1,10,10,20,25,112
483,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,34,21,BirdState.MOVING,35,22,None,142
483,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,18,14,BirdState.EATING,18,14,FIELD_1,10,10,20,25,71
483,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,14,12,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,108
483,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,20,BirdState.EATING,13,20,FIELD_1,10,10,20,25,95
483,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,12,24,BirdState.EATING,12,24,FIELD_1,10,10,20,25,104
483,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,13,BirdState.MOVING,12,15,FIELD_1,10,10,20,25,57
483,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,14,12,BirdState.MOVING,14,12,FIELD_1,10,10,20,25,80
483,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,17,11,BirdState.MOVING,19,12,FIELD_1,10,10,20,25,76
483,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,22,BirdState.EATING,19,22,FIELD_1,10,10,20,25,101
484,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,17,12,Charger_1,22,33
484,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,12,17,Charger_1,22,33
484,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,12,17,Charger_1,22,33
484,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,21,BirdState.MOVING,35,22,None,113
484,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,35,22,BirdState.MOVING,35,22,None,142
484,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,18,14,BirdState.EATING,18,14,FIELD_1,10,10,20,25,72
484,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,14,12,BirdState.EATING,14,12,FIELD_1,10,10,20,25,109
484,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,20,BirdState.EATING,13,20,FIELD_1,10,10,20,25,96
484,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,12,24,BirdState.EATING,12,24,FIELD_1,10,10,20,25,105
484,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,13,BirdState.MOVING,12,15,FIELD_1,10,10,20,25,57
484,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,14,12,BirdState.EATING,14,12,FIELD_1,10,10,20,25,81
484,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,18,11,BirdState.MOVING,19,12,FIELD_1,10,10,20,25,76
484,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,22,BirdState.EATING,19,22,FIELD_1,10,10,20,25,102
485,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,17,12,Charger_1,22,33
485,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,12,22,Charger_1,22,33
485,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,12,22,Charger_1,22,33
485,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,12,21,BirdState.MOVING,35,22,None,113
485,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,35,22,BirdState.EATING,35,22,None,143
485,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,18,14,BirdState.EATING,18,14,FIELD_1,10,10,20,25,73
485,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,14,12,BirdState.EATING,14,12,FIELD_1,10,10,20,25,110
485,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,20,BirdState.EATING,13,20,FIELD_1,10,10,20,25,97
485,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,12,24,BirdState.EATING,12,24,FIELD_1,10,10,20,25,106
485,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,14,BirdState.MOVING,12,15,FIELD_1,10,10,20,25,57
485,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,14,12,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,82
485,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,19,12,BirdState.MOVING,19,12,FIELD_1,10,10,20,25,76
485,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,22,BirdState.EATING,19,22,FIELD_1,10,10,20,25,103
486,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,20,30,1,0,DroneState.TERMINATED,22,33,12,22,Charger_1,22,33
486,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,23,33,1,0,DroneState.TERMINATED,26,36,17,12,Charger_1,22,33
486,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,21,32,1,0,DroneState.TERMINATED,21,35,12,17,Charger_1,22,33
486,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,13,21,BirdState.MOVING,35,22,None,113
486,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,35,22,BirdState.MOVING,16,22,FIELD_1,10,10,20,25,144
486,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,18,14,BirdState.EATING,18,14,FIELD_1,10,10,20,25,74
486,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,14,12,BirdState.EATING,14,12,FIELD_1,10,10,20,25,111
486,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,20,BirdState.EATING,13,20,FIELD_1,10,10,20,25,98
486,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,12,24,BirdState.EATING,12,24,FIELD_1,10,10,20,25,107
486,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,11,14,BirdState.MOVING,12,15,FIELD_1,10,10,20,25,57
486,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,14,13,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,82
486,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,19,12,BirdState.EATING,19,12,FIELD_1,10,10,20,25,77
